00000005.jpg,tree,888.21661,374.24381,-570.67783,920.60817,322.10261,-471.86268,940.46731,320.33857,-471.9164,957.94789,320.31211,-471.80443,861.48818,322.37266,-494.61104,841.46839,322.16338,-493.4388,822.02766,323.82554,-494.21649,981.05283,340.14153,111.34594,792.29267,344.79062,-25.8743,917.5324,414.8374,-351.4969,847.06215,414.65599,-390.55011,1087.16122,560.6617,306.79836,651.33089,607.31245,354.41716,1226.61521,853.43307,-77.56937,632.14524,914.32741,383.89675,936.01515,742.7063,-733.34902,849.26162,725.1873,319.47959,876.78085,689.01379,-848.64164,907.81106,644.94497,283.16149,877.61449,672.42431,-736.92414,867.63524,610.94203,314.70861,891.01145,691.14258,-692.42098,860.73795,625.55549,316.63036,974.42371,1227.8091,-114.35313,717.91155,1221.70078,110.81658,911.20475,1699.69219,-235.84272,402.11984,1480.80776,-604.40671,791.37855,2129.435,559.9493,779.62402,1462.95256,847.04799,752.8022,2192.45261,628.20637,840.31234,1428.79849,982.41158,834.9908,2269.41898,151.81976,882.82885,1662.24174,962.01099
00000006.jpg,tree,1116.67237,638.05544,-791.11155,1160.6188,588.48052,-677.62451,1182.46882,589.97604,-677.07743,1204.96428,591.35531,-677.64713,1098.53785,585.73242,-682.86614,1079.13001,583.58588,-682.94845,1059.48264,581.83612,-683.49471,1244.22041,616.23577,9.23632,1046.15297,599.24458,5.01142,1161.13878,693.89625,-534.70763,1082.97789,688.90136,-536.35945,1376.85124,941.89344,438.87885,896.47865,929.04402,320.27932,1544.23331,1291.78866,238.14527,618.46786,1347.36563,-405.73019,1204.82813,1233.11471,-85.07775,979.77686,1247.22609,-1300.48677,1098.3093,1217.47285,-229.28279,1077.78238,1214.79366,-1457.35643,1084.12474,1166.68204,-113.57843,1104.45432,1178.80142,-1358.154,1119.20682,1183.13063,-44.34531,1080.55772,1202.17024,-1268.32824,1269.76326,1720.021,70.53037,971.57834,1741.90186,-68.98848,1591.0703,2176.76532,-727.52961,987.42661,2375.94013,-142.0452,1105.95871,2051.36665,1176.22774,1049.40147,2903.24154,870.53133,1012.51308,1945.63583,1387.66726,1059.85379,2953.14647,953.88116,1064.91856,2272.34358,1417.03407,1064.80028,3165.43271,409.47723
00000007.jpg,tree,716.67553,623.24274,-544.54994,729.26037,599.32153,-503.43096,737.90424,598.14771,-503.09783,747.03508,597.07501,-503.23579,703.98493,603.36438,-478.88533,695.52459,604.12952,-478.46158,687.22464,605.52625,-478.80053,763.37085,606.97235,-255.55388,683.18539,616.32489,-154.44744,736.56187,646.00256,-456.0809,706.61651,649.94763,-425.12089,816.83387,718.43433,-295.7069,644.85728,720.99463,-100.31861,804.60663,461.05872,-482.37238,670.66105,486.13965,-228.80012,751.48574,269.70398,-534.88177,697.9706,283.25928,-304.65237,736.0442,227.78796,-652.79344,711.89211,230.74884,-382.42561,722.77185,220.85663,-604.35399,728.17626,226.97583,-365.37554,729.58996,233.76471,-532.05784,727.35897,241.9231,-311.83918,735.36589,1204.30652,-78.64843,610.04663,1175.11047,79.44619,729.12725,1490.16968,-429.05836,412.74156,1306.82605,-783.02391,677.85218,1781.02246,104.53842,649.91492,1413.30579,119.38903,672.98726,1804.70325,152.20841,704.9579,1401.09119,216.12391,651.66081,1937.96851,-212.26723,640.49907,1528.27686,86.37409
00000008.jpg,tree,584.24922,149.98056,-268.62674,598.42811,134.18712,-212.80057,606.75995,134.78961,-212.53177,615.23376,135.2571,-212.87864,574.88735,133.49819,-219.8719,566.71868,132.96034,-220.09345,558.5096,132.62038,-220.13132,626.94688,147.1316,51.89286,550.22484,141.97517,24.52147,600.67328,171.47377,-173.87122,569.49658,170.18299,-180.87089,663.6657,255.72824,248.55186,506.28883,258.2694,93.18501,734.94904,350.0385,314.97805,436.32385,404.31245,-93.30187,606.87991,339.6726,456.48827,565.75189,343.59881,-178.20715,576.10704,328.95367,442.44924,598.93212,323.80599,-201.07296,562.39759,324.87955,498.66859,602.34059,315.71029,-151.56097,572.65318,333.3004,477.62088,596.00303,329.32572,-155.94743,643.4921,514.2641,56.78525,539.95336,528.1856,-56.5043,771.281,657.56574,-111.66125,565.76167,751.539,-96.84707,618.34243,627.32489,617.36804,602.60776,904.72037,398.69092,587.65736,600.63038,696.50322,610.17702,919.10432,446.54162,610.66913,701.07212,708.94773,607.22732,994.934,284.40228
00000009.JPG,tree,2846.80694,462.98538,-1102.76786,2871.0296,406.52642,-978.69984,2891.37786,408.28122,-978.48088,2912.19268,409.85663,-979.12859,2807.15365,402.73007,-1039.11759,2782.20463,400.44807,-1038.98999,2757.15011,398.36252,-1039.55269,2909.59637,435.13222,-274.72328,2700.06121,419.9675,-495.3349,2869.02692,528.90041,-838.81407,2788.72677,522.54043,-903.83336,3044.07472,766.77898,80.96733,2509.46261,754.64093,-314.86266,3207.94519,1243.60977,-640.76268,2506.61446,1217.70595,-1212.50247,2992.78337,909.69254,-1695.03034,2813.73658,910.58067,-2100.66335,2910.04721,830.81829,-1857.30709,2890.0031,821.08502,-2234.66276,2937.21574,739.80485,-1768.48265,2864.35954,762.99146,-2128.98733,2945.66121,776.40995,-1674.07697,2856.44709,801.86524,-2060.65324,3041.15624,1572.21407,154.50894,2707.24396,1651.09652,-154.04422,3524.63924,1846.76471,-799.00331,2779.06135,2313.90348,-173.5002,2913.61764,2015.73768,549.96781,2826.45038,2947.14556,493.43101,2794.35944,1961.82132,698.65388,2819.07181,3013.9327,527.31913,2832.0196,2244.25064,649.92226,2907.35476,3193.1621,-61.9892
00000010.jpg,tree,331.27267,248.89405,-275.31866,341.55097,232.85097,-247.05196,347.94549,233.00934,-246.87674,354.51559,233.18573,-246.89757,322.89914,232.49465,-246.06619,316.18835,231.8064,-245.92379,309.53265,231.40773,-246.09038,362.46218,240.58261,-73.44328,301.27667,237.56396,-76.17275,342.91305,263.57877,-209.62465,318.97885,262.25382,-210.21645,385.11246,295.81499,-20.83674,277.15118,293.66025,20.61341,408.50589,184.2463,-51.37298,245.3848,188.67166,-15.02945,338.46102,108.4242,-53.06741,305.66941,104.78721,-29.71289,316.52638,94.696,-97.8464,323.6032,83.58088,-68.89981,315.42379,89.96782,-69.72282,332.92781,83.51439,-38.53375,322.22804,94.5161,-49.87229,327.64174,90.73556,-25.34363,365.08328,525.19074,-34.69062,296.39512,510.88765,34.84485,333.1553,685.428,-110.92863,202.64611,599.48729,-359.43125,321.66987,812.47833,147.95073,302.2717,651.92078,143.64919,318.17076,819.39811,166.74546,327.16754,642.42982,194.65292,312.34937,890.35303,-31.41503,292.06785,720.51179,114.28255
00000011.jpg,tree,722.97203,102.63908,-162.49151,731.82037,90.01998,-131.5318,737.37564,90.18432,-131.41452,743.03406,90.2776,-131.5946,715.98747,89.98202,-135.10345,710.44083,89.74989,-135.17553,704.85977,89.60523,-135.28711,750.60333,97.52134,30.54551,698.92891,95.93618,15.8766,733.74619,116.56061,-102.70844,712.80899,116.41141,-106.90367,776.21033,169.94989,137.95555,671.08391,171.16107,79.76121,820.1387,234.27008,185.86409,629.18579,260.74814,-40.69355,739.64813,225.4661,280.40878,707.50374,235.10957,-149.19652,719.32777,219.84293,269.60903,728.05733,228.09124,-173.40527,711.01517,214.05092,302.13001,730.95642,221.05471,-154.68671,718.04474,218.04919,293.34234,725.4911,226.78639,-141.19783,766.33728,338.72163,29.0781,698.55049,346.7006,-28.75905,847.88727,438.85514,-88.46239,714.67476,492.09167,-57.87317,752.66029,414.89396,390.15644,729.69467,604.44713,212.97754,731.42876,398.39168,441.91601,732.11723,615.79854,236.25463,756.02936,459.42215,450.36362,736.81015,663.81669,117.02585
00000012.jpg,tree,811.15863,555.88258,-375.35418,839.30199,523.56401,-327.59311,853.91875,524.98559,-327.09583,868.87205,526.43969,-326.76635,797.67511,520.77082,-313.75265,783.45776,518.98939,-313.43066,769.45211,517.80681,-313.81338,891.60027,553.89429,-17.51988,754.90058,539.16202,32.81508,836.85565,596.29731,-257.59509,784.92062,590.71296,-243.41835,942.68785,702.11137,64.59519,675.40682,676.05717,153.84059,1034.15798,414.22583,-162.27548,604.79255,395.95477,12.52428,855.40875,266.95198,-211.88587,776.63926,263.96527,33.52618,810.52855,225.45148,-291.70709,817.98817,222.39449,-30.60998,817.35,245.64074,-220.22659,838.2162,240.0768,36.3044,827.76451,260.39214,-202.17335,827.36957,255.51608,47.3195,813.43009,1220.85701,-108.11042,634.62102,1183.06206,108.64345,690.91856,1634.18222,-224.00017,389.50757,1459.23945,-388.4131,652.22373,2015.08537,-3.86766,677.04608,1584.86129,415.11933,650.07739,2069.77731,0.86426,755.8801,1575.32431,492.95871,627.91976,2127.86494,-433.63203,630.8961,1708.38238,407.95541
00000013.jpg,tree,415.79254,270.57629,-309.46401,421.63974,260.60028,-286.03241,425.86884,260.4129,-285.83794,430.30446,260.25542,-285.96708,409.1493,261.99919,-288.63497,404.55056,262.17511,-288.53767,400.0169,262.61058,-288.43533,436.30799,266.64006,-161.19276,395.02034,269.87628,-164.55325,424.67783,281.65915,-265.30592,408.74171,282.69372,-265.76116,455.72652,314.19461,-133.26256,375.68924,317.65018,-171.13484,454.54615,209.78178,-188.71634,381.25619,203.58457,-298.20845,416.42758,135.48772,-272.3191,399.01912,130.40666,-350.09404,404.25362,116.73249,-314.18044,406.40555,111.45594,-382.49551,398.02631,115.12809,-306.43324,407.61342,111.21783,-366.90641,401.18222,121.55906,-278.74767,407.27352,118.11839,-349.40985,461.16296,494.75398,10.67923,403.61571,506.45328,-10.35182,580.11994,557.27663,-249.28013,426.60539,636.56396,-2.96615,460.27234,576.43498,92.04413,442.82606,751.11857,181.74933,435.01216,560.61508,132.0009,447.31418,763.41625,196.48361,449.05995,625.11324,123.67125,446.14156,798.39082,79.90947
00000014.jpg,tree,148.70294,143.6273,-182.25504,153.32295,137.90534,-172.06276,156.14927,137.73145,-171.92568,159.08951,137.59117,-171.97231,145.24608,139.00015,-170.16994,142.57966,139.20622,-170.17992,139.96001,139.55557,-170.21819,164.70639,141.68076,-106.75727,138.52783,144.16628,-93.61937,155.37192,150.08914,-157.98803,145.36097,150.81276,-153.89936,177.92145,169.51793,-89.83198,128.40871,171.67115,-90.46365,171.96113,108.13154,-131.63464,136.19284,110.26928,-159.8667,156.44697,65.98058,-184.16427,147.20814,64.04044,-214.45869,151.80138,56.85961,-211.98318,151.14957,54.11449,-236.68419,147.14156,56.51329,-208.89656,152.58113,53.51236,-233.39232,148.31079,59.28391,-188.91984,152.63521,56.53162,-217.35357,174.15402,279.32078,3.08129,139.8632,284.06793,-2.73233,241.94166,329.99951,-125.26577,148.34418,366.90068,-25.64841,161.29213,322.82007,68.79233,152.67951,446.95824,58.21248,146.83656,310.46119,91.45873,154.77922,454.37443,63.623,147.85415,348.2309,95.31164,158.39319,482.02872,-7.25264
00000015.jpg,tree,603.59619,287.86323,-184.83316,622.15159,255.27999,-122.21754,634.2127,254.10084,-122.46128,646.44694,252.8497,-122.90366,584.33901,258.11641,-119.4382,571.80675,258.07921,-119.23328,559.44225,258.29443,-119.78521,662.959,265.01193,240.66684,541.7591,270.06949,246.93354,624.97471,316.8823,-50.15013,581.31004,318.85223,-46.53059,742.12646,421.90775,361.20341,467.85277,448.64481,465.99421,824.7558,638.55291,44.47885,435.72276,690.80121,239.09522,662.44493,551.76709,-491.2416,580.30942,579.24352,-281.37354,628.656,519.90318,-602.04217,615.15072,544.12225,-354.04809,627.70444,490.04519,-545.80627,607.51263,506.93431,-327.70168,632.4352,500.81385,-480.62723,604.80894,513.18705,-269.33646,680.63847,841.61448,-90.19897,522.92292,838.32624,91.16876,645.63747,1174.17773,-165.55501,259.87012,976.99755,-315.45985,576.79438,1508.08679,206.61428,536.97925,1044.3008,463.63362,549.84197,1551.6979,238.59616,593.61283,1021.22794,542.71333,620.1905,1627.0869,-84.55266,574.88761,1163.5691,507.57283
00000016.jpg,tree,564.1389,355.72468,-576.48193,571.28273,340.00386,-538.04662,578.7397,338.96438,-537.72783,586.53166,338.00182,-537.84138,548.37452,344.78774,-539.7956,540.00789,346.36399,-539.74707,531.78424,348.31324,-539.6386,596.45727,350.53804,-337.30234,522.29866,364.00362,-336.33038,581.10462,373.39783,-505.409,552.02855,378.29633,-504.02734,633.01156,429.79403,-296.77429,490.50761,442.0023,-316.53003,654.32417,254.8885,-401.22517,454.96008,267.56204,-489.57542,658.56464,127.31767,-542.10101,444.88635,129.44748,-627.12064,661.60626,95.96958,-616.30733,441.44536,91.5792,-699.2805,645.69762,95.92109,-613.60366,455.24096,92.74464,-675.8935,643.40501,106.64062,-559.14599,461.73044,105.14166,-632.80499,610.47206,702.09682,16.22881,516.76612,715.54477,-15.53523,760.48779,833.09219,-326.64106,558.22839,936.6884,-68.23452,566.92865,887.94243,220.36507,581.86083,1125.2816,216.69205,519.76372,867.40637,278.00891,584.5606,1143.49537,235.52642,567.37586,984.00221,238.39926,610.92231,1215.35826,23.45959
00000017.jpg,tree,615.09571,88.25045,-629.91467,623.18932,70.52266,-612.99133,630.40321,69.36609,-613.01979,637.91729,68.06966,-613.20873,603.54424,73.88183,-607.7285,596.45927,74.77338,-607.59064,589.37237,75.86894,-607.46376,651.41068,76.52587,-448.27927,584.55292,86.40013,-410.61283,632.43641,104.51322,-564.59618,606.03943,108.55372,-553.64143,714.05708,175.33962,-293.74928,544.45263,182.36976,-291.129,776.15532,294.20771,-262.33608,477.25494,300.18863,-266.1001,861.30371,394.8428,-381.79127,398.43204,392.55309,-416.33881,893.45596,416.1116,-384.49707,366.98616,416.6474,-435.35759,895.61249,419.54113,-461.62415,365.42831,416.38965,-510.61977,879.34395,414.75449,-413.51784,383.05695,413.35145,-452.70397,681.19804,407.65796,16.36256,587.93232,420.128,-15.53099,838.91556,510.77761,-257.13644,605.90435,581.68947,-76.45712,670.56732,502.33526,176.50076,626.45622,697.60772,305.79479,643.43735,475.70003,223.25836,631.25195,703.90735,340.06538,638.14251,556.13063,188.70745,630.07904,766.01615,224.78767
00000018.jpg,tree,553.75317,77.91011,-126.68398,562.14777,67.20215,-108.76956,566.50171,66.99391,-108.84097,570.91174,66.77487,-108.95197,548.93896,67.58523,-103.29081,544.91302,67.44447,-103.16715,540.91034,67.40825,-103.29272,579.75775,71.73995,7.71797,537.65234,71.74943,31.33607,562.2475,88.36917,-83.42735,547.42474,88.47848,-75.43736,607.17053,126.27009,52.75007,511.81052,129.74261,107.05277,620.46283,196.49403,-63.73343,499.76083,210.65239,5.34252,563.42694,158.83779,-234.80394,549.67932,157.44749,-172.25613,553.9527,143.86983,-269.98532,562.37201,138.98764,-193.65984,555.60449,135.80356,-246.61501,557.14227,126.90179,-180.55945,555.95612,140.41463,-228.3718,557.47534,131.51914,-166.95927,568.85565,272.78073,-37.77711,516.35931,264.49133,37.96745,554.82678,388.61791,-58.20632,427.21411,301.09107,-105.30385,531.95782,497.60376,88.0855,524.5719,334.42527,134.75255,521.41486,512.81385,99.10245,543.68262,329.44764,158.81438,547.09662,536.77332,-20.85289,537.57733,378.77835,133.26573
00000019.png,tree,2260.58865,623.36607,-558.31492,2298.2161,577.43597,-468.60385,2318.11547,576.65706,-468.74127,2338.29165,575.8498,-469.49193,2238.50727,579.90141,-450.46845,2219.97595,579.86212,-450.09249,2201.66183,580.32216,-450.26392,2374.73178,604.18743,69.14447,2183.95209,605.95465,142.66887,2298.96736,672.15765,-354.8108,2229.32529,673.6494,-330.72779,2491.75453,855.75897,240.09757,2071.60592,881.95986,507.44665,2662.05692,1111.11403,-201.36198,1959.32078,1220.81897,175.81335,2346.3757,1015.95658,-670.22312,2227.02646,1079.4332,-498.07861,2284.26576,972.67449,-810.40597,2294.41547,1028.84558,-599.12568,2272.80259,958.16267,-679.27563,2291.72611,984.84135,-555.51928,2290.23504,980.56823,-630.77116,2278.46479,998.54904,-481.26709,2355.95536,1528.05662,-156.39219,2127.13075,1504.0521,157.50879,2262.06899,2076.35432,-275.13844,1796.24975,1799.04914,-307.68183,2214.88452,2554.83377,378.06958,2164.10875,1834.35881,993.05487,2186.07306,2613.97201,429.56784,2234.03549,1793.91736,1127.48909,2270.17784,2730.362,-68.25677,2213.21177,1989.75134,1126.40989
00000020.jpg,tree,616.12494,98.78655,-147.90636,623.11127,88.10658,-121.03528,627.56696,88.15635,-121.13531,632.08895,88.17518,-121.28617,608.30927,87.97721,-122.10793,603.42364,87.63539,-121.9568,598.60218,87.43348,-122.10883,636.06069,95.19246,24.12895,589.3875,93.65765,17.39444,622.32807,111.93987,-95.4325,605.65646,111.43172,-96.21682,661.92405,161.02104,71.8704,552.19671,164.86836,88.15402,704.92773,233.16675,-53.49521,534.47582,250.43379,14.77017,630.89025,191.13624,-240.31321,600.95029,201.901,-69.09697,615.68964,173.3709,-270.82202,617.05849,183.05968,-82.12466,615.44158,167.19274,-244.42831,612.55939,172.03455,-64.16176,617.85586,174.5967,-233.16604,610.54881,177.28675,-59.43359,627.16649,330.26202,-38.05115,565.07539,329.30399,38.08773,620.19053,455.90736,-76.02511,463.98132,399.20407,-136.20093,597.70739,591.81441,47.262,588.06896,421.20387,152.11562,586.94025,607.22624,58.0822,609.61683,410.26609,180.94652,613.03382,646.64674,-72.19547,613.87854,468.32299,161.55487
00000021.jpg,tree,569.86903,318.49601,-623.18852,577.96669,302.73843,-588.21276,586.14886,301.23814,-587.87645,594.65343,299.84626,-588.0945,552.5661,307.47056,-584.16352,543.70641,308.29926,-584.12569,535.05914,309.46215,-584.05577,603.28989,307.06902,-373.77223,522.23804,320.5263,-346.39578,585.86354,333.53072,-545.11907,555.98091,337.52882,-536.5443,639.62638,389.07999,-352.71878,486.04227,393.30529,-288.53983,687.3529,244.54962,-623.16141,438.76069,242.18645,-505.35318,683.3519,110.20975,-813.22546,438.61792,114.72545,-710.26762,690.5757,68.92312,-888.2025,437.16216,78.03526,-776.2805,677.14992,81.88498,-861.61172,447.15042,83.81717,-745.35034,673.23546,97.19253,-820.11652,453.61605,96.41769,-715.9416,618.94276,669.32516,-9.74176,522.62031,684.11522,10.92599,763.55767,759.04398,-594.15765,568.26729,914.30461,-118.7207,598.2124,794.71929,67.14336,605.8234,1102.86863,213.70963,562.64001,773.56203,141.38886,618.57376,1125.10464,237.26406,577.94366,881.95188,110.36519,605.42135,1187.16016,10.12845
00000022.jpg,tree,1474.68933,334.61077,-578.78619,1500.50908,306.88006,-498.84733,1513.86534,307.97464,-498.62618,1527.6122,308.892,-499.08853,1463.19577,305.15211,-503.75646,1451.13662,304.05145,-503.80688,1438.94674,303.16465,-503.99016,1551.55524,328.17423,-65.90001,1429.96236,318.19381,-72.41633,1502.02358,369.99705,-421.07663,1453.49405,367.30596,-422.97618,1625.99366,520.63318,205.32765,1346.81592,516.53024,70.09277,1755.07469,697.61613,71.70999,1192.02902,763.99803,-451.5291,1540.46257,686.25419,-65.54561,1414.70765,682.71202,-973.77291,1487.49942,681.13898,-143.19821,1475.75558,649.20908,-1077.84358,1465.70512,662.48948,-49.82046,1485.11229,633.22914,-999.48818,1484.13588,670.99637,-29.17762,1471.5758,654.84922,-944.62136,1582.57179,977.37302,72.23811,1407.52274,1001.46009,-71.42367,1801.03119,1201.79752,-331.42642,1474.84755,1378.04971,-7.26588,1575.27868,1151.04955,903.88677,1510.42428,1676.15899,686.78617,1522.99527,1099.81412,1037.56619,1510.76539,1710.80576,746.13703,1582.8808,1290.32841,1016.3334,1529.72395,1815.10686,371.52337
00000023.jpg,tree,381.12193,261.4474,-400.49483,391.60754,246.62646,-371.75637,397.99742,245.70129,-371.78686,404.56303,244.81929,-371.88399,373.48047,249.75396,-354.01899,367.88892,250.60231,-353.71914,362.44094,251.7702,-353.77264,418.25315,251.44203,-218.73569,362.59735,259.08767,-146.86295,396.18435,276.64192,-347.50556,375.493,280.00141,-325.45576,452.54793,327.63353,-299.79769,350.7287,329.91254,-141.81946,429.78416,204.77119,-476.33511,350.86002,214.12922,-207.85902,395.58607,95.0961,-520.43225,375.12477,97.50141,-268.05543,391.04418,70.89153,-593.07825,385.14546,70.97798,-324.73618,381.23787,76.39024,-565.84612,392.03434,69.61789,-325.04809,385.42622,80.42301,-517.12255,387.61546,74.5261,-275.20983,411.88924,578.70577,-56.15636,341.21968,561.67447,56.49345,384.50063,764.31061,-105.32229,211.96295,664.00156,-179.69476,385.37121,913.16914,108.83849,355.57471,664.36719,260.65484,392.41842,933.24708,127.56766,388.4248,650.40579,310.37578,355.25498,976.59751,-79.05495,363.69263,712.07983,281.1531
